#Chr,start,end,gene_id,NC012,NC013,NC026,NC028,NC032,NC033,NC034,NC035,NC036,NC040,NC041,NC042,NC043,NC048,NC050,NC054,NC055,NC056,NC057,NC059,NC063,NC064,NC067,NC068,NC069,NC070,NC073,NC079,NC080,NC081,NC085,NC086,NC087,NC089,NC090,NC091,NC093,NC094,NC095,NC096,NC101,NC102,NC103,NC104,NC105,NC106,NC107,NC108,NC112,NC114,NC116,NC123,NC124,NC126,NC129,NC130,NC131,NC132,NC143,NC144,NC147,NC149,NC151,NC153,NC157,NC158,NC163,NC165,NC173,NC194,NC195,NC203,NC206,NC225,NC231,NC232,NC243,NC244,NC250,NC251,NC253,NC258,NC264,NC267,NC270,NC282,NC283,NC284,NC288,NC290,NC292,NC308,NC309,NC311,NC313,NC317
chr1,1574101,1574102,ENSG00000215014,1.32281278581554,1.40321613887186,0.851001569543144,0.404848396343647,-0.800712452970313,0.155048473300663,-0.0424482707639952,0.694695511801134,1.02503802145597,-1.68499129075757,0.104691466331075,-0.042855892105731,-0.391007030718181,1.47162918562248,-0.273205347462459,0.165113573213355,-1.57079313695163,0.24767396470534,0.124532609791891,0.801722942961976,-0.292024260642983,-0.818573034927627,-0.828175564067625,0.438410762696618,-0.135786261967399,0.545924566949596,-0.0888976113746859,-0.635650783361001,-0.128063012889706,0.929323683958314,-0.31171662844985,-0.0499497028792428,-0.198486430549329,0.231663542277582,-0.667985304328367,-0.569523669650687,-1.0708781804257,0.761809277550962,-0.87129962210849,-0.34861799405727,0.0289188324853843,1.83143976259014,0.670124811993697,-0.510154628770206,-0.497578049352382,1.07565940273664,-0.153235155334352,1.27712050252482,-0.278874438130111,0.184466581821366,0.445685371484435,0.611805991584614,0.611904208108803,-0.403345947189527,-0.286503800951041,0.115754289450393,1.8013415301772,2.26744394706949,-0.100269997905357,0.841099053766194,0.899871826726206,-1.20634418082,-0.89281218871293,0.376977818272284,-2.34408305043779,-0.35329569182963,0.262314741560443,-1.56356231842564,-0.615640825400265,0.195745846349172,-0.017757065180192,0.771864029970661,-0.301898435787419,-0.924192950763047,0.802509445927527,-1.39004025721326,2.263204748103,0.161564181351961,-2.20126452082831,-2.88358519397709,0.377415095613966,-1.61241132809003,-0.657232110535449,-0.34636849317452,-0.535836597226047,-0.723920504308056,-0.142118772857677,1.63462181836851,-0.834389133860034,-0.423128565108221,0.203223692892988,0.528329713563867,-0.830473146943234,1.33562022449565,1.29386862299213,-0.521785539805027
chr1,1574862,1574863,ENSG00000160075,-0.343602279437557,0.227482287371552,0.811760056938739,2.08207631476671,-1.12290351908691,-2.32059537366688,-1.51869874441562,1.84155539141265,1.27198241775755,-1.74189274522387,-0.132827489941221,-0.442449322765843,0.668494433275979,0.314111664345325,0.134060168821116,1.84511845824439,-0.387492614374776,0.51814918795883,0.1260102615457,-0.578840213374805,-0.150516120904471,-0.249690158016744,-1.0243495817474,-1.12812084461116,-0.181319274302678,-0.04318199430287,-0.51210376232522,-0.0886522961714489,-0.927318542419632,0.863232317945866,-0.0844010006817887,-0.423128565108221,0.0169424410900732,-0.248009926793482,-0.499145783850048,-0.809158390310778,-1.23779511833969,2.03337528587605,0.7829930485828,-0.720854259439145,-0.229990558360608,0.966468282402003,0.817548670620164,-0.108459514009135,0.21379523305301,1.15420551517075,0.855573096981195,0.977703563980885,-1.84870510485742,1.13120425657527,-0.666153871523169,0.0717376122778693,0.738178191008119,1.1193914134101,1.30238047849932,1.29650669547563,0.170234977312717,0.142283328520894,-1.24077941911586,1.09830463972724,-0.491503079966546,-0.681793368387264,1.09074326991363,0.310177907052964,-0.93826696940144,-0.255997349629302,0.0587593511893256,-1.76694154824271,-1.52544292309749,1.29368053357574,-0.0590041255870793,0.514519674767091,0.413616266563539,-0.215378829887028,1.43646801287126,-0.648060883340322,1.52805540864017,1.23814564040141,-0.195413754616216,0.58781998610449,-1.4036522739898,-1.09949644428208,-2.07291338433807,-0.0202824771533591,0.104036306901531,-0.489573943584407,0.483431196463389,-0.231914545684326,-0.0597384700509422,0.321307657134658,-1.64084981503467,-0.8145942019867,-1.43395859833828,0.302751023746586,2.24562771820552,-0.622447825403373
chr1,1600134,1600135,ENSG00000228594,-0.710856716835617,-1.13833723565797,-0.0768831645319629,-8.14501471129649e-05,-0.408033077540055,-1.04620347271315,-0.763443366714165,0.753236382928874,-0.594124389065323,-1.43213922549615,0.094950450759302,0.0887340673123497,-0.0787621996466302,-1.1192390262451,-0.064716563049961,0.0956050162370467,0.7853191852147,1.96436118356438,1.10833468089099,0.878345417291638,-0.0417960912589287,0.366678760295178,-1.02724430051703,-0.252968642148115,-0.242721748177006,-0.334371680616354,0.368770300038762,0.305310111333102,-1.03737455458438,0.272698098496183,0.512939700788267,0.714952321139462,-0.48324811212129,0.276419563110747,1.11589306128795,0.0538645829067493,-0.880383664531403,-0.0334007696202434,-0.291854268436996,-0.19724052688368,0.232081889405571,0.588885237222231,0.320707360326618,-0.588594647962623,-0.0591673104820338,-0.901582604271692,0.374530393986083,0.140966990707538,-1.60145124422086,1.25282864431006,-1.47815472610639,1.04339182926249,-0.346541469346155,0.745901281309048,0.327402971311641,1.30600286264881,0.449737010737681,0.731137174786177,-1.49115039203156,0.0229709614629174,-0.791765955143269,-1.23691947787594,1.17669408910802,0.932086870377547,-1.86191012566356,1.09949644428208,1.63462181836851,-1.21601159870892,-1.44220511996109,1.40125682595293,-0.970243236285869,0.435274599884312,2.49011698029832,-0.448115472721168,0.318050288374813,-0.232165563703165,0.34135666611393,2.04312763379702,0.0956868397962669,0.389864317703454,-0.189273903208141,-0.629978933859766,-0.0759845919221356,0.361456897993558,-1.65031287554688,-1.08104957734752,-2.1823725690967,-1.72003278366279,-0.424821650236232,-0.578069945889666,-1.13802590144934,0.228652634772065,1.01626235938483,2.05644078209464,2.56121946449986,0.252295912031919
chr1,1600313,1600314,ENSG00000286989,0.370776207086442,-1.03125597839045,0.414237414338868,-0.190434942558721,-0.224390721232339,0.913756436857814,-0.46747165155569,1.03918976270538,0.0865264529467739,-1.87734253760796,-0.076474714784562,-0.0937232499082835,0.216295895782875,-1.11695633020767,0.151010407449755,0.22622868935401,0.101907345651963,1.14005154970774,1.13927190098008,-1.6355519796128,-0.336698180103864,1.17620594008055,-1.21567046550579,1.02738235901296,-2.11445955426545,-1.40737025059722,-1.29745105422787,0.446405126487914,0.757244606581681,-1.89617704959579,0.646353626507347,0.291344342396423,0.681998906091479,0.0790073115448255,0.0996969899202439,0.185460846669001,0.90771419069195,-0.369991109701912,0.660166426185011,0.311545623021448,-0.450999024815685,-1.95933889743094,0.112065174331481,-0.298319953640135,0.443527489266419,0.440474018098079,0.00708622209578395,0.489114894088094,-0.156202668038377,0.567991680030629,-1.73782258615018,1.79641261161381,-0.109114982368236,1.32731977688561,0.859691026471465,0.882064971361925,0.757244606581681,1.21294647754481,-0.35008977523495,1.1870107110551,0.408652800959305,0.281161522859672,0.661382288952431,0.811533607065244,-1.08397630573438,0.899871826726206,1.36109087944499,-1.65063086551343,0.230325103500967,0.868802215934518,-0.110589958032998,1.0905956307719,1.27785727152847,-1.65992607196375,-0.179746295759519,0.157686938743884,0.370688962765877,0.711800796011755,0.440115056596293,-0.358589078459205,0.251959589805691,-0.588885237222231,-1.81259444772455,0.767264195580326,-1.60057098039101,-0.882786295146279,-0.0765564037111985,-1.19795586386091,-1.97570264960101,-1.33047104760599,-0.378639856500952,-1.19130540599017,-0.0341342390078441,0.864770243322322,1.19213383145213,1.31272090537276
chr1,1615453,1615454,ENSG00000197530,0.575761197331457,-1.03458858205257,-0.0117290900972802,0.603381273330259,-0.414769953944299,-0.671042683140695,-0.0844827417343666,0.140062150267672,-0.167921540268287,-0.99105814457233,0.811307198799179,0.739783526021055,0.292619299859966,0.686528055735093,-0.0800695181475048,0.584531597329095,0.273628108633881,1.26000221792416,0.926817839366029,0.103053651391587,0.667985304328367,0.986940493356574,-0.951888497404445,-0.146563141715057,-0.00309511052857439,0.426694372935232,-0.206051594592258,-0.0554960231557468,0.623238905819755,1.88982418049031,0.807238934340024,0.333768809903612,0.778794579805526,-0.252127747353951,0.567800275099459,0.0281854822837163,-0.452712908310129,0.986013014977359,0.822222198818012,-0.125763967232965,-0.541203709213186,0.799478518833849,0.454699068072902,0.396111539605283,-0.141296052173132,0.0990421637209178,0.0208527487975537,1.16634039262844,-0.817548670620164,0.650977632017219,-0.959604576605883,0.941687690835564,-0.0745960092039639,0.84493371813608,0.128720006891919,1.23656948710848,0.412729189276271,0.132416641920992,-1.30428486302718,-0.277435170588648,0.118050530993812,-0.506910370008789,-0.239116258947334,0.992523291529649,-1.51381364336405,0.34861799405727,0.929072837000167,-0.899505574108114,-0.62403037645663,1.11392175887866,0.401932708706432,0.959733661921794,1.26415655072049,-1.50642636050191,0.0400026884454587,-0.265857043017575,1.08764782485609,0.313341635523441,-0.210546366601301,-0.146233830988041,-1.30849124406375,-0.55797077913178,-0.17767726387591,1.03598056320443,-1.71292554073001,-2.16338241394768,-1.65190449741415,-1.06368019633593,-1.32242214176305,-0.487188009806205,-2.2837147232986,-0.297809054678672,-0.7036396872029,1.12642953055313,1.09979463953372,-0.108869176254914
chr1,1615794,1615795,ENSG00000272106,-2.04181605914976,-1.36728708846967,0.278620407844607,1.04058841007285,0.250866739158683,0.128063012889706,1.23116388453817,0.0652879198872453,0.189522675823347,-0.0897153674414797,0.552364541859092,0.157769408384144,-1.26162523368488,1.61871909112706,-2.40995453604597,2.4114433355546,-0.0373943306287545,1.8428888007824,0.222386529027114,0.26062909024514,-1.84199949737939,0.000488700901590339,-1.89913513935522,-0.383018657801064,-0.380478064018435,-0.182561416253386,0.182478598047349,-0.840055381539347,1.26198635546737,0.978360576069695,-0.430712404803663,-0.818117655919876,0.358241664757091,-0.879783800662615,-1.84690881171675,0.458314875025172,-0.30240996218858,-0.594124389065323,1.27859473484338,-1.68062851563472,-0.895728003408882,1.09815577382236,0.848313860222979,-0.109770497610722,-1.46755244832391,-0.142694734545601,-0.911903234326507,0.116082286308826,-1.76076714456463,0.152246285515851,0.280822602966762,-0.470653919714941,0.0746776865327504,-0.80116145863677,0.318907162140489,0.588691505525588,0.233839391876468,0.518987736410936,-1.50541385510158,-0.358589078459205,-1.06081638375976,-2.1484054564121,-2.236596041824,-0.184880836623624,-1.79112174013741,-0.21304529557198,-0.237021475354146,-1.64935990554898,-1.21532947371386,0.100024419034231,-1.83669402944815,-0.479407068614064,0.682101685748387,0.503578974681485,1.00851190926656,-0.46574611704664,2.46217022289196,0.138581749246364,0.631867290439845,-0.56875750798196,0.275911866335492,0.51340426593579,-0.633658340528415,-0.275996477522575,1.39584232359894,1.16698383710522,0.0369867981514138,1.05256010836403,0.0137655095705433,1.9808903248451,-0.322766003466918,0.928822048489561,0.643746164731464,1.87074098483047,2.4114433355546,0.0363347589364103
chr1,1632162,1632163,ENSG00000189409,-2.08852381710284,-0.58009263118257,-2.64019038945814,0.301727944546472,-0.593055835660663,0.617315253818632,-2.3327967759866,0.633160622930109,-0.52823606654962,-0.655615598467369,0.14796289008258,0.0188160941952726,0.974817710337046,1.15183048239534,-0.442718816128175,-0.325684760209468,0.489206695739077,-0.321993852449981,0.551890236474278,-0.049297298916122,0.428747168900625,0.814707703847085,1.21209707469989,0.0570460281519028,-0.0961777946245003,1.0174917023897,0.510896926921563,-1.43259362423826,-0.0777001025764642,1.22596668982408,0.226897230595273,0.566269783467587,-0.359457802205088,-1.59589705554583,-0.7849866200015,-2.38542713637214,-0.994524659655116,-1.12535491535082,0.205552434009143,1.02600265402247,-1.25658670720342,-1.28044144199089,-0.543373799475284,0.827831303693155,-0.187864412486711,0.282687062731503,-0.490308637471982,0.521318956101569,-0.225810902437464,1.32751634529171,0.0137655095705433,1.01762839099222,0.0117290900972803,0.692519912362963,-2.19037354827379,-0.068308307422815,-1.48597112521008,-1.40934649233676,-1.98496235800354,-0.459672346405782,-0.674719839421921,-0.635052785866984,-0.178670303710168,-0.222303040456631,-0.285231093830347,-0.603478988332534,0.675845234793255,0.0194678147719559,0.774499851646191,-0.135046458523066,1.53648623427484,0.0713293182473917,0.660267710790391,-2.35567605748335,0.283110940436487,-2.2228994146423,0.510432957614804,0.0230524331783007,-0.0414700081901626,-0.099451425100808,1.59444357972065,-0.615148674977003,0.449737010737681,2.06667030065168,-1.32027719771805,0.27735052571592,0.0524779715783036,0.584821494640828,0.097487121168646,1.32242214176305,0.622052431253039,1.04479661855377,-0.739676444399082,0.67512897516159,1.10984128624486,0.169821797084509
chr1,1659011,1659012,ENSG00000248333,0.733266974962926,0.390655372399133,0.0855454269875756,1.3442147286823,-0.908944606433224,-1.32281278581554,-1.72759010308375,0.106657215411027,0.275404240668224,-1.55205159742671,0.633459234659007,-0.322680199414145,0.414858721978313,0.478310927954154,0.276927331144813,1.08031934081496,-0.513683058212777,0.416368279498259,0.213628569902899,0.268135996865284,0.792546238350071,0.892933529391094,-0.534050992094848,0.105182865379527,-0.0582698129405128,0.388722113544315,0.146810135189303,0.359718472206636,0.290154809266144,0.674822112766268,0.986940493356574,0.503116723425317,0.0761479641756885,-0.238529614162432,-0.130527027789589,-1.44243559328937,-0.625119287358775,1.23116388453817,1.52622557534809,0.202558541214792,-0.464747757177434,0.825538736430061,0.587142446240151,0.68518843569069,0.546491886276605,1.3342304260142,1.00837647708831,1.49115039203156,-0.679534350685749,1.16859456586814,0.195496775527622,1.56411563730825,0.591211745265413,1.12581530553059,1.08280450134248,1.20230723028789,0.764533892866111,0.652186182915296,-1.31716808002844,1.26724122417821,0.719904043943258,0.585498112938609,0.313085000554079,1.2325554320837,-0.381704249945317,0.575280594502395,0.463568474159097,-0.330928334288293,-0.533017998804659,1.19213383145213,1.06626510702088,0.515542695472643,0.0958504888371771,-1.55232327991397,0.267713863648599,-0.563308222085153,0.825080743573257,0.778353434528859,-0.444426355306908,-0.494814436471811,-1.87167908029833,-1.1003913236066,-1.27528160645175,0.606217353873431,-0.609548636974261,-1.51818281523607,-0.184880836623624,-0.983764090836295,-1.44775776266158,-0.969070221086073,-2.11142280051207,-1.59154669140177,-1.86840292173539,-0.0687981579961172,1.04535911193777,-1.40518085346685
chr1,1659324,1659325,ENSG00000272004,0.112966815272423,-0.06088084784268,0.284976607904276,0.96854930879399,-0.428300755489965,-0.474661263460057,0.700409169399226,1.43944539539169,0.496011536845367,1.01299159527641,-2.56997474181848,0.00407251860851598,-0.376278324387816,-1.22960123780162,-0.41131054052135,0.331100408109663,-2.62456891770672,1.0917774103306,-2.2228994146423,-1.75390023360207,0.479315701573295,0.780671140961467,-1.29631796242192,-0.376278324387816,1.25193647130178,-2.25278118920362,1.55150857586804,-2.22774320417228,-0.67400412349235,0.302324702296787,0.617808062121046,0.564645088093922,0.787760656718473,-0.354943383404327,0.479407068614063,0.320021448302234,0.104200092561489,1.52206218009568,0.415746582274696,-0.760068488255796,0.387843840003136,-0.00219915574224251,1.04142857645685,-0.445415522892334,0.243141195064743,-0.640642975911297,0.242805634135988,0.0193863492533484,-0.254314446237582,-0.935109395082255,1.13058671413446,1.64461737791211,0.354856638806038,0.812892931360375,-2.46726522146066,0.286249222464247,0.735400106481511,-2.35048457852931,-0.00456122404910096,0.369380636055816,1.37689116987652,-0.351648958855653,-0.0485633695235026,1.52518224654481,-0.236937705701339,0.933597066601988,1.07784083451355,0.146069181573477,0.62729933664757,0.302495224278723,0.501638240932936,0.99212349478196,-0.313085000554079,0.784543334719935,1.37165586791707,0.526364097343287,1.81682106242488,-0.521598892697964,-2.52407478003031,0.178835827453871,0.427318946203718,-1.87592102523106,-1.95162333499888,0.560732817998444,0.238529614162432,0.313854967398829,-0.839707694094554,0.287182767753339,-2.10317067224436,-0.126174461999978,-0.814367229742069,-1.31060314387675,0.412640499419294,0.331014369973836,0.553978110928277,-1.32418163227215
chr1,1692794,1692795,ENSG00000189339,0.338508939841497,-0.628390479655928,-0.47913297949401,-1.31736202699425,-0.661686407406745,-0.14022665816034,0.128309379147546,0.684055870762267,-0.960896150231507,-0.473749836269973,-1.21549995194323,0.564836151301969,0.192508866846628,-0.543184994506076,-0.0878346172732244,-2.00400943681969,-1.07001149448029,0.247170073971262,-0.237943051456521,-0.328434361795764,1.03486681787243,1.27564904063629,0.911903234326507,-0.48324811212129,-1.65063086551343,-0.90968351681545,-0.686321880195488,-0.658243303132872,0.179497971476032,0.711695867006185,0.360066070237721,0.336094839064189,1.49686920371525,-0.195745846349172,-0.126995515392147,-0.231998216732841,0.0745143323728185,0.0674102905220376,0.977703563980885,1.36562963638963,-0.170069701737908,0.936118803343727,0.117558427244452,1.04930586400256,-0.340148203052123,-1.37542148347245,0.397697792181693,1.12627593446095,0.00651605787243623,0.055088149415283,-0.847613726106024,1.53887718872176,-1.62814994671697,1.54288177362969,-0.397257066249752,1.88019699677218,-1.51560921097564,-1.58151133286814,0.53085993863319,-0.664832558616203,0.598502834893034,0.344380010427861,1.71540322728003,-0.285400761376427,-0.0121363698304668,-0.322851809896068,1.30162004563786,0.381967078692454,8.14501471129649e-05,0.25212774735395,0.388370768183398,0.888694396102344,2.28704256506211,-1.26924363218676,-0.958443527487038,0.267629442732046,0.612984979843041,1.39046843645113,0.0318523927728808,-0.354856638806038,-1.39025431497148,-0.493158082278945,0.472656642799147,0.991723856549883,-0.717162619582418,-1.84960549296291,0.0628393954620354,0.54687019688973,0.171061425036395,-0.574127689353382,-0.790874792758149,-0.89038812923106,0.00586444420018494,1.26979062753194,1.35576278781758,-1.0189963241819
