#Chr	start	end	pro_id	NC100	NC101	NC102	NC103	NC104	NC105	NC106	NC107	NC108	NC112	NC114	NC115	NC116	NC121	NC123	NC124	NC126	NC127	NC128	NC129	NC012	NC130	NC131	NC132	NC013	NC141	NC143	NC144	NC147	NC149	NC150	NC151	NC153	NC157	NC158	NC163	NC164	NC165	NC194	NC195	NC201	NC202	NC203	NC206	NC207	NC219	NC224	NC225	NC231	NC232	NC235	NC239	NC243	NC244	NC250	NC251	NC253	NC258	NC025	NC262	NC264	NC267	NC269	NC026	NC270	NC274	NC278	NC281	NC282	NC284	NC285	NC288	NC289	NC028	NC290	NC291	NC292	NC293	NC295	NC298	NC304	NC308	NC309	NC311	NC313	NC315	NC317	NC323	NC329	NC032	NC332	NC333	NC337	NC338	NC033	NC342
chr1	25906990	25906991	P16949	0.695211687654182	1.22309252790786	0.897749269969401	-1.64855188324404	-0.723919444042845	-0.477379104721722	-0.936696187144605	-1.71145665296725	1.74456264673114	1.41611198593137	0.902629969958572	-0.237486068965435	-0.403085197125675	-2.26426564090778	1.33132250577244	-0.157340106820237	-0.522161122230212	-0.296762133025484	0.29287718708574	-0.331445606716127	-0.695211687654182	0.192279021091696	0.365538194403236	-0.706505451339836	0.438648371199117	-0.47529580961901	-0.216969339997281	-0.742168037400411	-0.512062972990291	-0.260507580677539	-1.37907257073466	-0.193700137115575	-0.162049433018051	-0.473214575318262	-1.18376705570037	1.38148332145773	-0.377494739606194	-2.52148265772992	-0.0167395348229866	-1.1772337848946	-2.55649768313222	-0.129153569865765	0.529636026450152	-0.374500607071245	-0.715485603435761	1.30581447685003	0.00232482891171804	0.794640793114897	0.396034751716288	0.636589132155848	0.613974688496757	2.13868103083787	-0.290451342382015	0.140884208913728	0.442747428669639	0.182814687046344	0.612852261956145	-0.594441800803296	0.0749294788609747	-0.0339489916363398	-0.760667199610889	-0.255220052513223	-0.957814737776054	1.14529539878786	-0.520030801307549	0.733013227615946	-1.82943514766813	-0.237486068965435	1.24298061527832	1.50815254811058	1.39243238182659	0.359579567658622	-1.0722208456589	0.668227900469879	0.174310789124271	0	1.1015985348274	-0.120718594249709	-1.1772337848946	-0.149812392168867	1.33584799706854	1.61681940454204	0.795916612911804	-0.152634267508301	2.01092719058607	-0.655493796094904	1.04133861812365	1.51397754795785	0.904028409000559	-0.501489435328503	0.0609481754314399	0.0148794406595731	0.483118899849946	-0.0581534312384461	-2.47913625910341	-0.150282621282555
chr1	26280085	26280086	Q9H299	-0.185652229696689	-1.50525913844054	-1.40854871887344	-0.852069574521168	-0.222685387766129	0.0292970083698257	1.12580383059528	1.62026533417036	1.0566537620539	0.888051448335461	1.17630455540051	0.315278052834196	1.57527931389954	0.342272047408636	1.88690804222372	1.91815137547348	1.48115875615629	-0.11697250702944	0.250899200839639	0.917402902060906	-0.20460858848955	0.282700035418829	-1.68973992150837	1.21429878703961	-1.39120756782221	1.25413180640431	0.967421566101701	1.0722208456589	-0.654917506590414	0.404094033075745	1.66506105742939	-0.901233293904138	-0.939584162054024	-0.77754181119647	0.601670028186948	-0.627504900374868	-0.220779239195277	-0.247541778050973	-0.413192235637763	0.864164225762019	0.472174726881271	1.49808021978394	1.48394958285935	1.73401190388659	1.3542295875124	1.6782225853701	1.03496270418092	1.70944886894577	0.383993695800959	0.350665432089684	0.707699502430323	1.0956472709004	0.48782695499133	1.32682411698625	0.818457674779226	0.0255758830264204	0.053030897210934	0.933097167398116	-2.01445143192348	0.739109555632438	0.426904233614405	-1.2633728874017	-0.181396468942465	-0.773772887370205	0.301138060628253	-0.0595507451940699	0.404598605253522	0.659533940419927	0.586139926071074	1.3542295875124	-0.0051146412978749	0.913161736662294	1.21042043776547	-2.62290983736107	0.980872668731661	0.652614519249101	-0.597774024059917	-0.461804043113693	1.44720687749471	0.257622581001859	0.266765893786055	0.672302391546549	1.94210896685618	0.911751660886373	0.504655560151999	1.73401190388659	-0.637158636890267	-0.832841458441891	-0.471135388749215	-0.971140356206941	0.964456139337702	-0.268693621103077	0.928794233218727	0.137597744791607	-1.66879205580265	0.220779239195277
chr1	26354129	26354130	Q8N1P7	0.21221138410654	0.137128372041263	1.05098265669796	1.07636084591538	0.00185986252623938	0.565286282186749	-0.205083412326971	-1.60998457270937	-1.34268797790547	1.38632905809011	-0.276414602889331	-0.995266323744801	-1.25005883441645	-1.03575739102315	-1.95766813357386	-0.644581133357985	-1.6413565296139	-1.31018960627074	-0.102471429593506	-1.72984513217312	-0.90612938892239	-1.72984513217312	-0.423850269893827	-0.865515879717665	1.56412205496196	-1.00677705829942	-1.1988932220038	-1.53478075154481	-0.306006978764605	0.329972307555337	-1.5378073944023	-1.71752176842847	-1.39611941468407	0.701739277715595	-0.29287718708574	-0.668809290290565	-1.32570370599049	-1.23696275845223	-1.45252732813113	0.754472157454237	-1.24398797645018	0.704716260751209	0.213638261615249	-1.46329334967271	-0.896358708274276	-0.322616472621576	-0.234139545396178	-0.245145328359154	-0.432003052025858	1.40729598251526	1.00215683046274	-0.0823919933530089	0.507297866051487	-1.48815762162697	0.372506383931198	1.36124204811936	-0.899141569778908	1.29713841715597	-1.05746669698997	0.952678269060034	-1.16706757053345	1.08889299458233	-1.08135332822482	0.856758153554604	0.0744632145348167	1.25005883441645	0.293362562458086	1.24096966808372	1.46601151690058	1.17075037994148	0.877752756576375	-0.116504362601131	1.35306730047873	1.10930797143269	0.977868246561994	1.13549568964685	0.529101127169155	0.706505451339836	-1.50815254811058	-1.21721957944534	1.07139504860221	1.17352294243892	0.566923596691443	0.707102350865467	0.603900419714434	1.00600552901151	0.717890057405453	0.760046383979546	0.355118972558437	-1.04293922294787	1.25005883441645	1.56254396924608	0.246103738528402	1.26959404698972	0.398047141366488	0.782584294988604
chr1	26529760	26529761	Q15418	0.848732026411957	0.447881742201545	-0.375498276933927	0.0255758830264204	-0.441721969362191	-0.616221866198456	0.401572711663542	-0.126809624838354	0.882547163324249	-0.0987328335581301	0.498854834062896	-2.76168887354749	0.274482830072483	-0.578427800397685	-0.578977521635293	-0.326046999169872	-0.00325476329104135	1.41611198593137	-0.564195580748181	-0.462838860957476	0.510473317116475	0.855416641129058	0.578427800397685	-1.91815137547348	0.913161736662294	1.49239217834672	0.380492260154502	-0.438648371199116	-0.326046999169872	0.705908803428274	0.136659029499834	-0.474254935687024	-0.050237382733472	0.0590849610910283	-0.722711466546821	-0.14135382720258	-0.329481367114687	0.0767947000951648	-0.0628116013817819	0.174310789124271	-2.05115070942089	0.495172195749557	0.0213900377196496	0.078660188540484	-0.761909711317236	-0.257141956770564	-0.312347454385903	1.6706662993531	0.145581807681437	0.60111289809554	-2.0949954520283	0.374500607071245	1.05017525526414	-1.19035124860646	-0.142293157417329	-0.0861249459435989	0.2126869617945	-0.164405437980615	-0.276897707028151	-0.352643919554852	-1.33926015527413	-0.293848006953346	-0.664744290009526	-0.854746461921472	-0.129153569865765	0.681657750626659	-0.198440033942841	0.42945224720843	0.828901614706794	-0.600555954523484	1.66320421746305	-0.665904595304204	0.515777216925876	0.42945224720843	1.18846479159078	0.8798050258326	1.31348748609445	0.640580018344556	0.24418714331532	-1.42503944743639	0.104341261576435	-0.146991709280858	0.608370246807117	1.68780477435984	0.31918973860341	0.856087204759055	-0.358091911922041	0.947566812967963	0.2465830283433	-2.47913625910341	-0.348194250581768	0.906830604880982	-0.0469787763968057	0.175255033179023	-1.40355096263985	1.57688930451701
chr1	26696014	26696015	O14497	0.899838373680067	-1.32570370599049	0.128684724502615	-0.742780566816405	-0.119313615835378	-0.841422479225064	1.42375713785269	-1.57688930451701	2.16215064355996	-1.63601525854888	-1.51105863914615	-0.958550583088212	-0.140884208913728	1.71752176842847	-0.486779789333919	-0.0954626954624866	-0.70233417615814	-0.108549727806204	-0.44479974615897	-0.203184393270105	-0.877069487968403	-0.678142539856334	-1.36595446684733	-0.844075277189636	-1.54084819037987	-1.49239217834673	-1.91815137547348	-1.49097768769294	-1.75314527998521	-0.699362162226249	-1.48815762162697	-0.130560276731809	0.224115529978994	-1.83441463423313	-0.697581916171414	-1.78196941181666	1.14261186423573	-0.300651563125467	1.8841574295419	-1.62199553827183	-1.20656021017295	0.617909293333731	-0.597218193375212	-1.42119951862781	-0.860118701164221	-0.0548934687868964	-0.785745973903218	-0.409144411685879	1.44324326061104	-0.385996629144461	-0.166290898597816	0.444286491457134	-0.127278357698963	-0.00371973148593616	2.85776443351297	-1.35889713285163	1.00446426415469	1.73820900086387	0.329481367114687	0.152163871146218	-1.13284189842311	0.146991709280858	0.425885804650123	0.817807894971354	-1.1552063479613	0.413698688624572	0.613974688496757	0.694619740805507	0.215065574219921	-1.87329515427135	-0.392516919548216	0.635450741534304	0.999854720204	1.19698745362075	1.12230562070887	1.38390212782155	0.601670028186948	-1.21429878703961	-1.46329334967271	1.24499660157625	0.616784146735947	-1.96402675357621	-0.59833003948696	0.316255519767811	0.14135382720258	0.569109050292045	0.297734067460706	-1.50237827592721	-1.11882109135512	1.01452556944976	-1.62721549759128	-1.24803010282993	-1.24499660157625	0.339315454330857	1.10330607755364	1.51544185227217
chr1	26863148	26863149	P31947	1.46737467189812	0.190858293283023	0.221255700868421	0.847399651934483	0.272069552741407	0.585587907776191	-0.189437950611377	-0.660690244564003	-0.66648508421946	1.21917255780483	0.753236623700653	0.0483752588695522	-0.161578340364337	-0.509414262979265	-0.328990506073627	-0.106679065446589	-0.348194250581768	-0.298220140112433	0.581178159556054	0.193226388449016	0.650314988023309	0.168176950558737	0.367029872912701	-2.23507043614374	-0.451482791545484	0.469058236915539	-0.0139494132855366	1.01452556944976	-0.112292199034559	-0.502544250234717	-0.115100082084499	0.131967242001277	0.24418714331532	-0.0632774916973713	1.24803010282993	0.225546130724072	-0.17195085686435	-0.406112940644041	0.77754181119647	0.154986758142445	-0.355118972558437	-1.14261186423573	-0.393521516989986	-0.398550490432672	-0.0595507451940699	0.459735888706224	-0.0362752525138031	-0.331445606716127	-0.484164205601598	-0.0763283699920872	-1.26130999789944	-0.554409199812107	0.817158460269917	-0.0632774916973713	-0.0139494132855366	0.224115529978994	0.0781937910189028	-0.215065574219921	-1.32012645093736	0.530171077312103	0.846734028540003	-0.293362562458087	-0.374001911951151	0.552783311355514	-1.18002759124199	1.21624482896068	-0.548454727757989	0.145581807681437	-0.533384579105299	-0.291906643173914	-0.678142539856334	-0.328009021614781	-0.885295953083402	0.0502373827334722	0.189437950611377	0.771892542526768	0.558208656246186	0.245624505241476	-0.879120524694995	-0.367029872912701	-0.525361056455273	0.34325824240914	0.863488990527998	0.272069552741407	-0.502016772961459	-0.0525652833137421	-0.617346622343213	-0.620161937417965	0.918820295082731	-0.0996673511592052	0.151223179315108	0.868901954335077	1.57527931389954	0.396034751716288	0.295304756518433	1.48115875615629
chr1	26921742	26921743	Q9Y266	0.575681809801532	-0.586692123034802	0.536603598417197	0.408638906084667	0.0781937910189028	1.00754918734485	0.500435178101896	-0.575133132868902	0.903328968657201	0.188964588108946	-0.278830771222209	0.15357516167013	1.13019606146744	-0.206508161756572	1.04053931529806	0.229840716426198	0.334394368320696	0.164876748083298	0.393521516989986	-0.10761434955348	0.762531408427666	-0.47685808702828	-0.908936933470721	-1.21917255780483	0.112760117467842	0.398047141366488	-0.26146972808687	0.252338960341675	-0.392516919548216	0.669972748769688	0.923083594891585	1.42890050427245	1.02233547601267	0.287058025550883	1.00523459809157	0.95487652789093	-0.605575186469337	-0.71849181941552	0.0558248255889603	0.126809624838354	0.221255700868421	-2.47913625910341	1.36832209376523	0.28415209823004	-1.43538334602026	0.343751465070049	1.85480162828681	0.569109050292045	-0.409650021859817	-0.540904297701207	0.356109602348765	2.13412562717272	0.571297225464118	1.58827540221577	0.537677840020842	0.0721321336737565	1.91233064876513	-0.165348094813431	-2.15262014664202	-0.0497718356883728	-0.412179647368317	-1.01064372905695	-0.451997704337439	0.889431727316543	-0.877752756576375	0.823668414406312	-0.883233735044913	-0.0795930350203219	-0.586139926071074	1.08721217082159	1.02783972322749	1.43668717616386	-1.04133861812365	-0.760667199610889	1.18189525757807	0.01115940033716	-0.470096559299858	-0.758185691785157	-1.32012645093736	-0.318700511932805	0.497275734926906	0.0460478391450853	-0.0441860835477714	0.612852261956145	1.73820900086387	-0.456637336698603	1.04374052819844	1.21819548783143	0.592223982224285	-0.531777141777526	-0.0204599033497205	1.25720024331448	-0.51312346266139	-0.369517821686621	-1.42503944743639	0.546834158923241
chr1	27155124	27155125	P19634	-1.87061382226155	0.347700269820022	-1.43408195143326	-0.380492260154502	0.307469064662184	-0.850733418177791	0.148872033203379	-0.230795641961648	0.51843460849139	0.104341261576435	0.0330185394279147	-0.9689074741892	-1.23198188154161	-1.01374797927824	0.346712562637593	-1.6503641225259	-1.6082875643884	-1.27272313551517	0.135251182056649	-0.265802402199208	0.551700197243707	0.237007832177307	-0.0167395348229866	0.660111982167503	0.931660939475998	0.367527280458173	0.613413378626004	1.08637290967015	-0.515246176006661	-0.800392225919635	-0.165819478281442	-0.276414602889331	-1.37188798268284	-1.86002080803544	0.0423244810928749	-0.658956118959958	-1.29176508941744	-1.20271787871055	0.315278052834196	-0.409650021859817	-1.21721957944534	0.965196700278745	1.17630455540051	1.11189248235679	1.07802202142694	-0.484164205601598	0.667065797805393	0.258584008144584	0.687535239892797	-1.75098750938123	1.16798678802928	0.705312406706521	0.771266367235486	1.56887983489734	0.61060972110408	0.956344600808663	-0.879120524694995	1.90371921065256	1.41358190702365	-1.09819305014546	-1.14350546084968	-1.16982818982004	0.498854834062896	1.01374797927824	-1.16798678802928	0.630905381577305	0.177616329009457	0.786379252304535	-1.87329515427135	0.996793457459837	0.711886656385023	1.57850339294991	0.872298020782574	0.638868392804632	-1.8759900224584	1.02626390833935	1.38269171343854	0.942479994813827	1.48534934112024	-1.19224195128844	0.808746924799484	1.98693077537457	0.240356634715739	0.478421529178666	0.349676703346328	-1.46601151690058	0.1507528836284	-1.51397754795785	-1.12755811282748	-1.02076851348163	0.600555954523484	-1.26028056303093	-1.26234077116212	0.530171077312103	0.370015685538911	-1.37787019514332
chr1	27322144	27322145	Q9H0R3	-0.335377934081051	0.48835073841515	0.704120365139863	0.486779789333919	0.192752683145795	-1.00986918699207	-0.51843460849139	1.14798720647025	-1.51838024845542	-0.372008059843309	0.473214575318262	-1.13549568964685	0.949024698684034	1.10930797143269	0.214113983982822	0.250419396705505	0.42945224720843	-1.47423170103059	0.295790478847787	0.413698688624572	-1.04133861812365	0.247062374809637	0.0898590990698829	0.51843460849139	0.0907928311288395	0.479986141635507	0.567469705885444	-1.69558365116629	-1.9240378258595	0.00883445682322908	-1.70545384882765	-0.213638261615249	-1.56254396924608	-2.06663757328411	-2.04735479953305	0.0716659649385188	-1.50237827592721	-1.37787019514332	-1.63957090546681	0.704716260751209	-1.38876418140926	-1.02076851348163	0.189437950611377	-1.63779049376308	-1.0302082427607	-0.0665391141977705	0.20460858848955	1.01530377353502	1.01141887789768	0.193700137115575	0.305032618315831	0.150282621282555	0.382492506527705	-1.68587592712831	-0.858101209624806	0.0586191898064023	-1.01530377353502	0.168176950558737	-1.19698745362075	0.475816439682312	0.908936933470721	0.630905381577305	0.890813702900207	-1.86002080803544	1.39611941468407	-1.316799713635	-1.81961010950587	-0.0935945056073815	0.732405094207249	0.881861007367445	0.789550388633864	1.08135332822482	-1.93905288478948	-0.536066709817817	0.460252742640866	0.338330583347628	0.0576876852854338	-0.0265061291492225	-1.6725464300456	0.661268727971454	0.12399780901165	0.0079044934922023	0.871618003435821	-2.12071890456634	-0.320657877625669	-1.68203694091086	0.525361056455273	-0.383993695800959	1.10074596674142	-1.19129606762325	1.20367679599076	0.843411521341739	0.728155715134876	0.340793378491338	-1.30363625513082	-1.56096976525136
chr1	27342021	27342022	Q8IYJ3	0.46128681964769	0.473734691409314	-1.25209272402395	1.02547695576441	0.795916612911804	-0.104341261576435	0.933097167398116	-3.14349212413361	-0.206983171259514	-0.489398707513855	-0.105743874648599	-0.687535239892797	0.448395821282886	-2.66910937258889	-0.00139489654285146	-0.236051521079517	-0.64801889043208	-0.578977521635293	-0.0325533240933947	0.277864109337007	-2.78339446791646	-0.12259227003872	0.485733157185972	-2.28909511240121	0.423850269893827	-0.0348794732367442	-0.000464965380254125	-0.242271444665199	0.0237154563701705	-0.41927671481178	0.141823476667866	-2.24651956879801	-0.314789432363703	-0.421308317613559	-0.112760117467842	-0.13102923630127	0.031622914459235	0.231273183608501	-0.747076106671631	0.503599624585721	-0.376995483171138	0.00232482891171804	0.476337198750321	-0.451482791545484	0.477379104721722	0.28076487789647	-0.168648556776285	1.07387463715409	-0.298220140112433	0.421816489807542	0.0195297866803427	-0.762531408427666	0.944657066549024	-0.0660731255953538	0.641722145219701	0.362060765312505	0.803598931644469	0.367029872912701	0.11697250702944	0.272552081014041	0.0176696032221282	0.312835700529755	0.411673511737708	0.481551929988114	-0.314300887037622	0.500435178101896	1.16706757053345	-0.223638765119023	0.522161122230212	-0.428432708093368	0.402580933013075	-0.158752533572818	0.628637586136627	0.156869367785559	0.409650021859817	0.110420770099796	0.504127522106088	-0.314300887037622	0.0409283758557633	0.203659079077041	0.380492260154502	0.594996712180915	0.0879918691378845	-0.150282621282555	0.378993074217404	1.09819305014546	0.302597981383722	0.395029158515828	0.134312766173872	0.124466376306889	0.0153444591226031	-0.157810880723318	-0.448910018892394	0.363550553537475	0.098265607141234	0.235573446526746
